Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
261,2021/08/08 11:20:40,34.02,DC,DC,S_DCH_H1,40,Herbivore
262,2021/08/08 12:20:40,38.18,DC,DC,S_DCH_H1,40,Herbivore
263,2021/08/08 13:20:40,42.94,DC,DC,S_DCH_H1,40,Herbivore
264,2021/08/08 14:20:40,44.01,DC,DC,S_DCH_H1,40,Herbivore
265,2021/08/08 15:20:40,46.12,DC,DC,S_DCH_H1,40,Herbivore
266,2021/08/08 16:20:40,45.69,DC,DC,S_DCH_H1,40,Herbivore
267,2021/08/08 17:20:40,36.42,DC,DC,S_DCH_H1,40,Herbivore
268,2021/08/08 18:20:40,32.94,DC,DC,S_DCH_H1,40,Herbivore
269,2021/08/08 19:20:40,29.13,DC,DC,S_DCH_H1,40,Herbivore
270,2021/08/08 20:20:40,28.01,DC,DC,S_DCH_H1,40,Herbivore
271,2021/08/08 21:20:40,27.71,DC,DC,S_DCH_H1,40,Herbivore
272,2021/08/08 22:20:40,27.88,DC,DC,S_DCH_H1,40,Herbivore
273,2021/08/08 23:20:40,27.28,DC,DC,S_DCH_H1,40,Herbivore
274,2021/08/09 00:20:40,26.30,DC,DC,S_DCH_H1,40,Herbivore
275,2021/08/09 01:20:40,25.48,DC,DC,S_DCH_H1,40,Herbivore
276,2021/08/09 02:20:40,24.71,DC,DC,S_DCH_H1,40,Herbivore
277,2021/08/09 03:20:40,24.06,DC,DC,S_DCH_H1,40,Herbivore
278,2021/08/09 04:20:40,23.38,DC,DC,S_DCH_H1,40,Herbivore
279,2021/08/09 05:20:40,22.73,DC,DC,S_DCH_H1,40,Herbivore
280,2021/08/09 06:20:40,22.05,DC,DC,S_DCH_H1,40,Herbivore
281,2021/08/09 07:20:40,21.58,DC,DC,S_DCH_H1,40,Herbivore
282,2021/08/09 08:20:40,23.81,DC,DC,S_DCH_H1,40,Herbivore
283,2021/08/09 09:20:40,28.31,DC,DC,S_DCH_H1,40,Herbivore
284,2021/08/09 10:20:40,31.23,DC,DC,S_DCH_H1,40,Herbivore
285,2021/08/09 11:20:40,33.76,DC,DC,S_DCH_H1,40,Herbivore
286,2021/08/09 12:20:40,36.38,DC,DC,S_DCH_H1,40,Herbivore
287,2021/08/09 13:20:40,32.64,DC,DC,S_DCH_H1,40,Herbivore
288,2021/08/09 14:20:40,32.69,DC,DC,S_DCH_H1,40,Herbivore
289,2021/08/09 15:20:40,35.90,DC,DC,S_DCH_H1,40,Herbivore
290,2021/08/09 16:20:40,39.98,DC,DC,S_DCH_H1,40,Herbivore
291,2021/08/09 17:20:40,42.04,DC,DC,S_DCH_H1,40,Herbivore
292,2021/08/09 18:20:40,35.82,DC,DC,S_DCH_H1,40,Herbivore
293,2021/08/09 19:20:40,34.36,DC,DC,S_DCH_H1,40,Herbivore
294,2021/08/09 20:20:40,29.13,DC,DC,S_DCH_H1,40,Herbivore
295,2021/08/09 21:20:40,29.38,DC,DC,S_DCH_H1,40,Herbivore
296,2021/08/09 22:20:40,28.31,DC,DC,S_DCH_H1,40,Herbivore
297,2021/08/09 23:20:40,27.07,DC,DC,S_DCH_H1,40,Herbivore
298,2021/08/10 00:20:40,25.99,DC,DC,S_DCH_H1,40,Herbivore
299,2021/08/10 01:20:40,25.18,DC,DC,S_DCH_H1,40,Herbivore
300,2021/08/10 02:20:40,24.41,DC,DC,S_DCH_H1,40,Herbivore
301,2021/08/10 03:20:40,23.68,DC,DC,S_DCH_H1,40,Herbivore
302,2021/08/10 04:20:40,23.03,DC,DC,S_DCH_H1,40,Herbivore
303,2021/08/10 05:20:40,22.48,DC,DC,S_DCH_H1,40,Herbivore
304,2021/08/10 06:20:40,21.96,DC,DC,S_DCH_H1,40,Herbivore
305,2021/08/10 07:20:40,21.96,DC,DC,S_DCH_H1,40,Herbivore
306,2021/08/10 08:20:40,23.08,DC,DC,S_DCH_H1,40,Herbivore
307,2021/08/10 09:20:40,22.26,DC,DC,S_DCH_H1,40,Herbivore
308,2021/08/10 10:20:40,25.69,DC,DC,S_DCH_H1,40,Herbivore
309,2021/08/10 11:20:40,27.32,DC,DC,S_DCH_H1,40,Herbivore
310,2021/08/10 12:20:40,29.90,DC,DC,S_DCH_H1,40,Herbivore
311,2021/08/10 13:20:40,21.66,DC,DC,S_DCH_H1,40,Herbivore
312,2021/08/10 14:20:40,19.82,DC,DC,S_DCH_H1,40,Herbivore
313,2021/08/10 15:20:40,21.58,DC,DC,S_DCH_H1,40,Herbivore
314,2021/08/10 16:20:40,18.96,DC,DC,S_DCH_H1,40,Herbivore
315,2021/08/10 17:20:40,20.16,DC,DC,S_DCH_H1,40,Herbivore
316,2021/08/10 18:20:40,26.55,DC,DC,S_DCH_H1,40,Herbivore
317,2021/08/10 19:20:40,27.71,DC,DC,S_DCH_H1,40,Herbivore
318,2021/08/10 20:20:40,27.11,DC,DC,S_DCH_H1,40,Herbivore
319,2021/08/10 21:20:40,27.32,DC,DC,S_DCH_H1,40,Herbivore
320,2021/08/10 22:20:40,26.94,DC,DC,S_DCH_H1,40,Herbivore
321,2021/08/10 23:20:40,26.30,DC,DC,S_DCH_H1,40,Herbivore
322,2021/08/11 00:20:40,25.74,DC,DC,S_DCH_H1,40,Herbivore
323,2021/08/11 01:20:40,25.05,DC,DC,S_DCH_H1,40,Herbivore
324,2021/08/11 02:20:40,24.45,DC,DC,S_DCH_H1,40,Herbivore
325,2021/08/11 03:20:40,23.94,DC,DC,S_DCH_H1,40,Herbivore
326,2021/08/11 04:20:40,23.64,DC,DC,S_DCH_H1,40,Herbivore
327,2021/08/11 05:20:40,23.29,DC,DC,S_DCH_H1,40,Herbivore
328,2021/08/11 06:20:40,23.08,DC,DC,S_DCH_H1,40,Herbivore
329,2021/08/11 07:20:40,22.95,DC,DC,S_DCH_H1,40,Herbivore
330,2021/08/11 08:20:40,20.80,DC,DC,S_DCH_H1,40,Herbivore
331,2021/08/11 09:20:40,23.38,DC,DC,S_DCH_H1,40,Herbivore
332,2021/08/11 10:20:40,28.10,DC,DC,S_DCH_H1,40,Herbivore
333,2021/08/11 11:20:40,34.79,DC,DC,S_DCH_H1,40,Herbivore
334,2021/08/11 12:20:40,35.35,DC,DC,S_DCH_H1,40,Herbivore
335,2021/08/11 13:20:40,33.76,DC,DC,S_DCH_H1,40,Herbivore
336,2021/08/11 14:20:40,37.41,DC,DC,S_DCH_H1,40,Herbivore
337,2021/08/11 15:20:40,28.74,DC,DC,S_DCH_H1,40,Herbivore
338,2021/08/11 16:20:40,33.25,DC,DC,S_DCH_H1,40,Herbivore
339,2021/08/11 17:20:40,33.50,DC,DC,S_DCH_H1,40,Herbivore
340,2021/08/11 18:20:40,27.93,DC,DC,S_DCH_H1,40,Herbivore
341,2021/08/11 19:20:40,30.28,DC,DC,S_DCH_H1,40,Herbivore
342,2021/08/11 20:20:40,30.33,DC,DC,S_DCH_H1,40,Herbivore
343,2021/08/11 21:20:40,25.99,DC,DC,S_DCH_H1,40,Herbivore
344,2021/08/11 22:20:40,26.47,DC,DC,S_DCH_H1,40,Herbivore
345,2021/08/11 23:20:40,28.01,DC,DC,S_DCH_H1,40,Herbivore
346,2021/08/12 00:20:40,27.75,DC,DC,S_DCH_H1,40,Herbivore
347,2021/08/12 01:20:40,27.02,DC,DC,S_DCH_H1,40,Herbivore
348,2021/08/12 02:20:40,26.21,DC,DC,S_DCH_H1,40,Herbivore
349,2021/08/12 03:20:40,25.69,DC,DC,S_DCH_H1,40,Herbivore
350,2021/08/12 04:20:40,25.18,DC,DC,S_DCH_H1,40,Herbivore
351,2021/08/12 05:20:40,24.84,DC,DC,S_DCH_H1,40,Herbivore
352,2021/08/12 06:20:40,24.49,DC,DC,S_DCH_H1,40,Herbivore
353,2021/08/12 07:20:40,24.32,DC,DC,S_DCH_H1,40,Herbivore
354,2021/08/12 08:20:40,24.02,DC,DC,S_DCH_H1,40,Herbivore
355,2021/08/12 09:20:40,26.85,DC,DC,S_DCH_H1,40,Herbivore
356,2021/08/12 10:20:40,30.03,DC,DC,S_DCH_H1,40,Herbivore
357,2021/08/12 11:20:40,34.45,DC,DC,S_DCH_H1,40,Herbivore
358,2021/08/12 12:20:40,39.04,DC,DC,S_DCH_H1,40,Herbivore
359,2021/08/12 13:20:40,34.32,DC,DC,S_DCH_H1,40,Herbivore
360,2021/08/12 14:20:40,24.36,DC,DC,S_DCH_H1,40,Herbivore
361,2021/08/12 15:20:40,35.26,DC,DC,S_DCH_H1,40,Herbivore
362,2021/08/12 16:20:40,39.85,DC,DC,S_DCH_H1,40,Herbivore
363,2021/08/12 17:20:40,39.55,DC,DC,S_DCH_H1,40,Herbivore
364,2021/08/12 18:20:40,38.35,DC,DC,S_DCH_H1,40,Herbivore
365,2021/08/12 19:20:40,35.82,DC,DC,S_DCH_H1,40,Herbivore
366,2021/08/12 20:20:40,33.33,DC,DC,S_DCH_H1,40,Herbivore
367,2021/08/12 21:20:40,30.97,DC,DC,S_DCH_H1,40,Herbivore
368,2021/08/12 22:20:40,24.75,DC,DC,S_DCH_H1,40,Herbivore
369,2021/08/12 23:20:40,25.61,DC,DC,S_DCH_H1,40,Herbivore
370,2021/08/13 00:20:40,26.42,DC,DC,S_DCH_H1,40,Herbivore
371,2021/08/13 01:20:40,26.51,DC,DC,S_DCH_H1,40,Herbivore
372,2021/08/13 02:20:40,26.12,DC,DC,S_DCH_H1,40,Herbivore
373,2021/08/13 03:20:40,25.61,DC,DC,S_DCH_H1,40,Herbivore
374,2021/08/13 04:20:40,25.09,DC,DC,S_DCH_H1,40,Herbivore
375,2021/08/13 05:20:40,24.66,DC,DC,S_DCH_H1,40,Herbivore
376,2021/08/13 06:20:40,24.19,DC,DC,S_DCH_H1,40,Herbivore
377,2021/08/13 07:20:40,23.76,DC,DC,S_DCH_H1,40,Herbivore
378,2021/08/13 08:20:40,23.64,DC,DC,S_DCH_H1,40,Herbivore
379,2021/08/13 09:20:40,23.81,DC,DC,S_DCH_H1,40,Herbivore
380,2021/08/13 10:20:40,24.36,DC,DC,S_DCH_H1,40,Herbivore
381,2021/08/13 11:20:40,25.14,DC,DC,S_DCH_H1,40,Herbivore
382,2021/08/13 12:20:40,26.68,DC,DC,S_DCH_H1,40,Herbivore
383,2021/08/13 13:20:40,29.77,DC,DC,S_DCH_H1,40,Herbivore
384,2021/08/13 14:20:40,33.93,DC,DC,S_DCH_H1,40,Herbivore
385,2021/08/13 15:20:40,37.19,DC,DC,S_DCH_H1,40,Herbivore
386,2021/08/13 16:20:40,37.75,DC,DC,S_DCH_H1,40,Herbivore
387,2021/08/13 17:20:40,37.11,DC,DC,S_DCH_H1,40,Herbivore
388,2021/08/13 18:20:40,34.75,DC,DC,S_DCH_H1,40,Herbivore
389,2021/08/13 19:20:40,32.17,DC,DC,S_DCH_H1,40,Herbivore
390,2021/08/13 20:20:40,32.77,DC,DC,S_DCH_H1,40,Herbivore
391,2021/08/13 21:20:40,30.71,DC,DC,S_DCH_H1,40,Herbivore
392,2021/08/13 22:20:40,30.89,DC,DC,S_DCH_H1,40,Herbivore
393,2021/08/13 23:20:40,30.11,DC,DC,S_DCH_H1,40,Herbivore
394,2021/08/14 00:20:40,28.95,DC,DC,S_DCH_H1,40,Herbivore
395,2021/08/14 01:20:40,27.88,DC,DC,S_DCH_H1,40,Herbivore
396,2021/08/14 02:20:40,27.11,DC,DC,S_DCH_H1,40,Herbivore
397,2021/08/14 03:20:40,26.42,DC,DC,S_DCH_H1,40,Herbivore
398,2021/08/14 04:20:40,25.91,DC,DC,S_DCH_H1,40,Herbivore
399,2021/08/14 05:20:40,25.44,DC,DC,S_DCH_H1,40,Herbivore
400,2021/08/14 06:20:40,25.01,DC,DC,S_DCH_H1,40,Herbivore
401,2021/08/14 07:20:40,24.62,DC,DC,S_DCH_H1,40,Herbivore
402,2021/08/14 08:20:40,24.58,DC,DC,S_DCH_H1,40,Herbivore
403,2021/08/14 09:20:40,25.52,DC,DC,S_DCH_H1,40,Herbivore
404,2021/08/14 10:20:40,26.85,DC,DC,S_DCH_H1,40,Herbivore
405,2021/08/14 11:20:40,27.84,DC,DC,S_DCH_H1,40,Herbivore
406,2021/08/14 12:20:40,28.14,DC,DC,S_DCH_H1,40,Herbivore
407,2021/08/14 13:20:40,30.07,DC,DC,S_DCH_H1,40,Herbivore
408,2021/08/14 14:20:40,32.39,DC,DC,S_DCH_H1,40,Herbivore
409,2021/08/14 15:20:40,33.63,DC,DC,S_DCH_H1,40,Herbivore
410,2021/08/14 16:20:40,33.67,DC,DC,S_DCH_H1,40,Herbivore
411,2021/08/14 17:20:40,32.73,DC,DC,S_DCH_H1,40,Herbivore
412,2021/08/14 18:20:40,31.36,DC,DC,S_DCH_H1,40,Herbivore
413,2021/08/14 19:20:40,29.98,DC,DC,S_DCH_H1,40,Herbivore
414,2021/08/14 20:20:40,28.53,DC,DC,S_DCH_H1,40,Herbivore
415,2021/08/14 21:20:40,26.90,DC,DC,S_DCH_H1,40,Herbivore
416,2021/08/14 22:20:40,25.48,DC,DC,S_DCH_H1,40,Herbivore
417,2021/08/14 23:20:40,24.32,DC,DC,S_DCH_H1,40,Herbivore
418,2021/08/15 00:20:40,23.59,DC,DC,S_DCH_H1,40,Herbivore
419,2021/08/15 01:20:40,23.12,DC,DC,S_DCH_H1,40,Herbivore
420,2021/08/15 02:20:40,22.73,DC,DC,S_DCH_H1,40,Herbivore
421,2021/08/15 03:20:40,22.31,DC,DC,S_DCH_H1,40,Herbivore
422,2021/08/15 04:20:40,21.66,DC,DC,S_DCH_H1,40,Herbivore
423,2021/08/15 05:20:40,20.89,DC,DC,S_DCH_H1,40,Herbivore
424,2021/08/15 06:20:40,20.12,DC,DC,S_DCH_H1,40,Herbivore
425,2021/08/15 07:20:40,19.43,DC,DC,S_DCH_H1,40,Herbivore
426,2021/08/15 08:20:40,19.05,DC,DC,S_DCH_H1,40,Herbivore
427,2021/08/15 09:20:40,19.13,DC,DC,S_DCH_H1,40,Herbivore
428,2021/08/15 10:20:40,20.12,DC,DC,S_DCH_H1,40,Herbivore
429,2021/08/15 11:20:40,21.66,DC,DC,S_DCH_H1,40,Herbivore
430,2021/08/15 12:20:40,25.18,DC,DC,S_DCH_H1,40,Herbivore
431,2021/08/15 13:20:40,26.55,DC,DC,S_DCH_H1,40,Herbivore
432,2021/08/15 14:20:40,26.17,DC,DC,S_DCH_H1,40,Herbivore
433,2021/08/15 15:20:40,26.42,DC,DC,S_DCH_H1,40,Herbivore
434,2021/08/15 16:20:40,28.91,DC,DC,S_DCH_H1,40,Herbivore
435,2021/08/15 17:20:40,29.17,DC,DC,S_DCH_H1,40,Herbivore
436,2021/08/15 18:20:40,29.00,DC,DC,S_DCH_H1,40,Herbivore
437,2021/08/15 19:20:40,25.87,DC,DC,S_DCH_H1,40,Herbivore
438,2021/08/15 20:20:40,23.16,DC,DC,S_DCH_H1,40,Herbivore
439,2021/08/15 21:20:40,22.52,DC,DC,S_DCH_H1,40,Herbivore
440,2021/08/15 22:20:40,22.01,DC,DC,S_DCH_H1,40,Herbivore
441,2021/08/15 23:20:40,20.85,DC,DC,S_DCH_H1,40,Herbivore
442,2021/08/16 00:20:40,19.22,DC,DC,S_DCH_H1,40,Herbivore
443,2021/08/16 01:20:40,17.63,DC,DC,S_DCH_H1,40,Herbivore
444,2021/08/16 02:20:40,16.34,DC,DC,S_DCH_H1,40,Herbivore
445,2021/08/16 03:20:40,15.14,DC,DC,S_DCH_H1,40,Herbivore
446,2021/08/16 04:20:40,14.41,DC,DC,S_DCH_H1,40,Herbivore
447,2021/08/16 05:20:40,13.94,DC,DC,S_DCH_H1,40,Herbivore
448,2021/08/16 06:20:40,13.43,DC,DC,S_DCH_H1,40,Herbivore
449,2021/08/16 07:20:40,13.30,DC,DC,S_DCH_H1,40,Herbivore
450,2021/08/16 08:20:40,13.73,DC,DC,S_DCH_H1,40,Herbivore
451,2021/08/16 09:20:40,15.44,DC,DC,S_DCH_H1,40,Herbivore
452,2021/08/16 10:20:40,17.03,DC,DC,S_DCH_H1,40,Herbivore
453,2021/08/16 11:20:40,22.09,DC,DC,S_DCH_H1,40,Herbivore
454,2021/08/16 12:20:40,27.11,DC,DC,S_DCH_H1,40,Herbivore
455,2021/08/16 13:20:40,28.18,DC,DC,S_DCH_H1,40,Herbivore
456,2021/08/16 14:20:40,30.67,DC,DC,S_DCH_H1,40,Herbivore
457,2021/08/16 15:20:40,32.64,DC,DC,S_DCH_H1,40,Herbivore
458,2021/08/16 16:20:40,34.27,DC,DC,S_DCH_H1,40,Herbivore
459,2021/08/16 17:20:40,30.24,DC,DC,S_DCH_H1,40,Herbivore
460,2021/08/16 18:20:40,28.01,DC,DC,S_DCH_H1,40,Herbivore
461,2021/08/16 19:20:40,20.42,DC,DC,S_DCH_H1,40,Herbivore
462,2021/08/16 20:20:40,16.47,DC,DC,S_DCH_H1,40,Herbivore
463,2021/08/16 21:20:40,14.33,DC,DC,S_DCH_H1,40,Herbivore
464,2021/08/16 22:20:40,13.94,DC,DC,S_DCH_H1,40,Herbivore
465,2021/08/16 23:20:40,13.12,DC,DC,S_DCH_H1,40,Herbivore
466,2021/08/17 00:20:40,12.57,DC,DC,S_DCH_H1,40,Herbivore
467,2021/08/17 01:20:40,11.97,DC,DC,S_DCH_H1,40,Herbivore
468,2021/08/17 02:20:40,12.70,DC,DC,S_DCH_H1,40,Herbivore
469,2021/08/17 03:20:40,13.77,DC,DC,S_DCH_H1,40,Herbivore
470,2021/08/17 04:20:40,13.51,DC,DC,S_DCH_H1,40,Herbivore
471,2021/08/17 05:20:40,13.60,DC,DC,S_DCH_H1,40,Herbivore
472,2021/08/17 06:20:40,13.64,DC,DC,S_DCH_H1,40,Herbivore
473,2021/08/17 07:20:40,13.98,DC,DC,S_DCH_H1,40,Herbivore
474,2021/08/17 08:20:40,15.83,DC,DC,S_DCH_H1,40,Herbivore
475,2021/08/17 09:20:40,18.02,DC,DC,S_DCH_H1,40,Herbivore
476,2021/08/17 10:20:40,20.80,DC,DC,S_DCH_H1,40,Herbivore
477,2021/08/17 11:20:40,25.78,DC,DC,S_DCH_H1,40,Herbivore
478,2021/08/17 12:20:40,25.61,DC,DC,S_DCH_H1,40,Herbivore
479,2021/08/17 13:20:40,25.18,DC,DC,S_DCH_H1,40,Herbivore
480,2021/08/17 14:20:40,26.90,DC,DC,S_DCH_H1,40,Herbivore
481,2021/08/17 15:20:40,25.48,DC,DC,S_DCH_H1,40,Herbivore
482,2021/08/17 16:20:40,23.38,DC,DC,S_DCH_H1,40,Herbivore
483,2021/08/17 17:20:40,23.59,DC,DC,S_DCH_H1,40,Herbivore
484,2021/08/17 18:20:40,22.43,DC,DC,S_DCH_H1,40,Herbivore
485,2021/08/17 19:20:40,21.19,DC,DC,S_DCH_H1,40,Herbivore
486,2021/08/17 20:20:40,20.55,DC,DC,S_DCH_H1,40,Herbivore
487,2021/08/17 21:20:40,20.37,DC,DC,S_DCH_H1,40,Herbivore
488,2021/08/17 22:20:40,20.33,DC,DC,S_DCH_H1,40,Herbivore
489,2021/08/17 23:20:40,19.82,DC,DC,S_DCH_H1,40,Herbivore
490,2021/08/18 00:20:40,19.86,DC,DC,S_DCH_H1,40,Herbivore
491,2021/08/18 01:20:40,19.56,DC,DC,S_DCH_H1,40,Herbivore
492,2021/08/18 02:20:40,19.35,DC,DC,S_DCH_H1,40,Herbivore
493,2021/08/18 03:20:40,19.26,DC,DC,S_DCH_H1,40,Herbivore
494,2021/08/18 04:20:40,19.05,DC,DC,S_DCH_H1,40,Herbivore
495,2021/08/18 05:20:40,18.92,DC,DC,S_DCH_H1,40,Herbivore
496,2021/08/18 06:20:40,19.22,DC,DC,S_DCH_H1,40,Herbivore
497,2021/08/18 07:20:40,20.63,DC,DC,S_DCH_H1,40,Herbivore
498,2021/08/18 08:20:40,21.23,DC,DC,S_DCH_H1,40,Herbivore
499,2021/08/18 09:20:40,23.29,DC,DC,S_DCH_H1,40,Herbivore
500,2021/08/18 10:20:40,24.84,DC,DC,S_DCH_H1,40,Herbivore
501,2021/08/18 11:20:40,26.90,DC,DC,S_DCH_H1,40,Herbivore
502,2021/08/18 12:20:40,26.25,DC,DC,S_DCH_H1,40,Herbivore
503,2021/08/18 13:20:40,30.46,DC,DC,S_DCH_H1,40,Herbivore
504,2021/08/18 14:20:40,29.60,DC,DC,S_DCH_H1,40,Herbivore
505,2021/08/18 15:20:40,27.41,DC,DC,S_DCH_H1,40,Herbivore
506,2021/08/18 16:20:40,25.31,DC,DC,S_DCH_H1,40,Herbivore
507,2021/08/18 17:20:40,25.09,DC,DC,S_DCH_H1,40,Herbivore
508,2021/08/18 18:20:40,24.06,DC,DC,S_DCH_H1,40,Herbivore
509,2021/08/18 19:20:40,22.43,DC,DC,S_DCH_H1,40,Herbivore
510,2021/08/18 20:20:40,21.19,DC,DC,S_DCH_H1,40,Herbivore
511,2021/08/18 21:20:40,20.80,DC,DC,S_DCH_H1,40,Herbivore
512,2021/08/18 22:20:40,20.33,DC,DC,S_DCH_H1,40,Herbivore
513,2021/08/18 23:20:40,20.20,DC,DC,S_DCH_H1,40,Herbivore
514,2021/08/19 00:20:40,20.46,DC,DC,S_DCH_H1,40,Herbivore
515,2021/08/19 01:20:40,20.63,DC,DC,S_DCH_H1,40,Herbivore
516,2021/08/19 02:20:40,20.37,DC,DC,S_DCH_H1,40,Herbivore
517,2021/08/19 03:20:40,20.20,DC,DC,S_DCH_H1,40,Herbivore
518,2021/08/19 04:20:40,20.29,DC,DC,S_DCH_H1,40,Herbivore
519,2021/08/19 05:20:40,20.42,DC,DC,S_DCH_H1,40,Herbivore
520,2021/08/19 06:20:40,20.33,DC,DC,S_DCH_H1,40,Herbivore
